215,181, 33
213,171, 10
205,163, 23
208,166, 10
208,164, 26
207,162, 28
223,171,  9
168,136, 42
 17,  7, 18
143,117, 81
195,140,101
191,151,102
217,180,123
216,179,120
214,178,118
215,178,119
215,178,119
215,178,119
215,179,116
215,179,116
216,179,119
216,179,120
215,178,119
215,178,119
215,178,119
215,180,116
216,180,116
212,180,119
209,181,121
212,179,120
215,178,119
215,178,119
215,178,119
215,178,119
215,179,117
216,180,116
216,179,117
215,178,120
215,178,119
217,187,121
161,137, 93
196,171,139
236,206,158
215,180,119
209,171,114
213,183,129
225,209,174
 42, 34, 44
 73,119,204
 79,141,244
 77,138,237
 77,138,238
 77,138,238
 77,139,238
 77,138,238
 78,137,239
 82,134,243
 79,132,240
 55,109,213
 49,103,206
 49,104,207
 49,105,206
 49,101,206
 64,114,219
 37, 65,130
 35, 15, 22
182,143, 32
218,173, 26
204,161, 24
208,166, 24
204,162,  3
233,204,  2
253,236,  0
249,230,  0
255,244,  0
191,178, 35
 54, 43, 23
243,235, 26
244,232,  0
250,229,  1
248,231,  1
250,233,  1
248,230,  0
255,232,  0
255,244, 15
184,169, 24
122,103, 37
106, 94, 37
138,124, 23
202,200, 27
255,245, 10
244,223,  0
255,255,112
156,145,101
 29, 31, 73
 95,145,246
 76,138,238
 78,139,238
 77,138,238
 77,139,238
 77,139,238
 77,138,238
 76,136,237
 76,136,237
 75,136,237
 77,135,236
 80,134,236
 80,134,237
 75,135,236
 74,135,235
 75,135,236
 75,135,236
 76,135,236
 78,133,235
 77,132,234
 77,132,234
 78,132,235
 76,133,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 74,134,232
 75,134,233
 74,133,232
 74,133,232
 74,133,232
 43, 79,160
 58, 85,169
 29, 46,103
 60, 47, 27
211,171, 40
219,170,  5
202,158, 41
116, 88, 36
 66, 41, 27
 48, 40, 22
 52, 43, 25
 86, 62, 30
176,137, 46
219,176, 23
204,159, 10
232,205,  4
249,233,  0
242,224,  0
255,240,  0
171,169, 25
 68, 57, 22
255,240, 13
250,232,  0
251,233,  1
251,233,  0
251,233,  0
249,231,  1
250,232,  0
249,228, 20
249,248,133
245,238,160
 54, 45, 33
 49, 68,129
 80,127,218
 68,117,197
 66,119,204
 68,118,202
 69,120,204
 70,119,205
 70,119,205
 70,119,205
 70,119,205
 71,119,206
 75,118,210
 75,118,210
 73,116,208
 74,117,209
 70,113,205
 53, 94,188
 49, 88,182
 54, 89,183
 56, 90,184
 55, 91,183
 55, 91,182
 50, 91,179
 58,101,194
 25, 36, 95
118, 86, 32
218,175, 25
182,145, 56
 81, 61, 41
128, 96, 36
 72, 61, 33
 84, 60, 31
222,176, 33
206,162, 20
208,164, 29
208,164, 27
208,165, 14
208,169, 46
 46, 29, 15
 99, 81, 59
195,146,101
185,143, 92
217,179,122
216,180,118
215,178,118
215,178,119
215,178,119
215,178,118
215,178,118
215,179,116
215,179,116
215,178,118
216,179,119
215,179,119
215,178,119
215,178,119
216,179,118
215,179,117
213,180,120
211,180,120
213,179,119
215,178,118
215,178,118
215,178,119
215,178,119
216,179,118
215,179,117
215,179,118
216,179,120
215,178,118
208,179,119
217,185,131
216,182,122
222,181,123
212,182,120
217,177,116
219,182,125
194,181,144
 25, 26, 44
 74,130,220
 77,136,241
 78,137,238
 78,137,239
 79,138,240
 79,138,240
 78,138,239
 79,137,240
 82,136,242
 67,120,227
 49,103,207
 49,104,207
 55,103,207
 52,100,208
 64,114,218
 36, 57,127
 35, 22, 17
184,148, 44
218,173, 22
205,162, 16
208,165, 27
208,163, 29
208,168,  7
244,222,  0
252,234,  0
248,229,  0
255,252,  4
129,116, 23
 98, 87, 25
255,249,  6
247,227,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
247,231,  1
247,230,  0
255,239,  0
255,248, 14
255,247, 18
255,248,  4
255,238,  0
239,226,  0
251,245, 94
230,224,160
 31, 20, 33
 78,105,194
 77,143,252
 77,138,237
 79,138,240
 79,138,240
 79,138,240
 79,139,240
 77,138,238
 77,138,238
 77,138,238
 77,138,238
 78,137,237
 79,135,237
 80,136,238
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 76,135,236
 78,134,236
 77,133,234
 77,132,234
 77,132,234
 76,133,234
 75,134,233
 76,134,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 74,133,232
 74,133,232
 74,133,232
 49, 80,159
 48, 79,159
 59, 88,156
 13, 17, 51
128, 97, 37
220,175, 28
207,163,  9
221,180, 16
216,172, 31
209,166, 41
211,173, 30
218,181, 23
216,170, 24
206,163, 21
205,161, 17
230,201,  3
252,236,  0
244,227,  0
255,248,  3
144,133, 28
104, 82, 30
255,250, 10
248,230,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  2
251,231,  0
243,230, 41
255,254,149
221,217,153
 30, 28, 32
 50, 82,142
 69,131,215
 72,114,197
 70,119,205
 70,119,205
 70,119,205
 70,119,205
 70,119,205
 70,119,205
 71,118,206
 73,116,208
 75,118,210
 75,118,210
 74,118,210
 59, 98,192
 54, 86,182
 56, 90,184
 54, 91,181
 54, 91,181
 55, 90,184
 56, 90,186
 56, 89,182
 48,103,194
 29, 51,111
 85, 68, 29
224,178, 20
212,167, 31
 48, 23, 22
171,129, 46
202,166, 25
156,122, 33
212,169, 21
207,163, 26
209,163, 34
206,162, 26
220,178, 14
128, 99, 35
 39, 22, 28
182,144, 98
179,136, 88
209,173,115
217,180,120
215,178,119
215,178,119
214,177,119
215,179,118
215,179,116
215,179,116
215,179,116
215,179,116
215,179,116
215,179,116
215,179,118
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,118
215,179,116
215,179,116
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
215,178,119
211,180,120
210,181,118
210,182,124
137,120, 91
197,167,115
212,176,113
236,205,155
114,103, 83
 37, 45,101
 89,146,255
 77,130,238
 81,134,242
 81,134,242
 82,136,243
 81,135,242
 81,133,242
 82,136,242
 68,122,225
 50,103,206
 49,104,207
 52,103,207
 39,106,203
 46,122,208
 35, 49,124
 40, 29, 18
190,151, 48
215,171, 32
205,161, 24
208,165, 26
209,166, 22
204,161, 16
222,188,  3
251,233,  1
249,232,  0
249,230,  0
255,248,  4
148,132, 36
161,140, 39
255,246,  5
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  1
248,231,  0
249,227,  0
250,227,  0
247,226,  0
239,228, 11
243,243, 89
255,255,167
 69, 62, 44
 49, 74,137
 95,150,249
 79,133,243
 81,136,244
 82,136,243
 81,135,243
 81,134,242
 81,137,242
 78,139,239
 78,139,239
 77,138,238
 77,138,238
 77,138,238
 77,138,238
 77,138,238
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 78,134,236
 79,134,236
 78,133,235
 77,132,234
 77,132,234
 77,132,234
 77,132,234
 76,133,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 47, 79,157
 51, 82,160
 39, 88,163
 43, 71,140
 16, 10, 27
167,137, 50
218,173, 13
204,160, 10
211,162,  5
210,165,  0
208,164,  2
207,161, 18
207,163, 26
208,165, 23
206,161, 21
220,186, 14
251,235,  0
249,230,  0
255,239, 10
 88, 71, 31
184,168, 34
255,246,  1
249,231,  0
251,233,  0
251,233,  0
249,231,  0
251,233,  0
249,232,  0
252,229,  1
250,229,  0
242,228, 48
255,253,155
208,200,139
 20, 23, 21
 46, 91,150
 83,129,214
 67,116,201
 71,119,205
 70,119,205
 70,119,205
 69,118,204
 69,119,204
 73,121,208
 74,117,209
 73,116,208
 76,119,211
 69,112,204
 51, 89,184
 56, 88,184
 55, 89,184
 54, 91,181
 54, 91,181
 55, 90,184
 57, 90,185
 52, 91,184
 52, 95,186
 52, 77,167
 29, 27, 32
190,159, 40
226,175, 21
153,117, 41
158,122, 35
218,172, 20
222,163, 27
213,163, 25
209,166, 22
207,165, 12
208,164, 16
211,170, 44
 47, 31, 17
109, 93, 69
189,143,103
192,151,102
218,180,124
215,178,119
215,178,119
215,178,119
215,178,119
215,179,117
215,179,116
215,179,116
215,179,116
215,179,116
215,179,116
216,180,116
216,179,118
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,179,118
216,180,117
215,179,116
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
210,181,118
203,168,115
 92, 72, 48
 92, 73, 56
215,183,126
221,183,127
200,180,145
 18, 21, 34
 79,118,203
 81,139,247
 81,133,241
 81,134,242
 81,134,242
 80,133,241
 81,135,242
 82,136,244
 67,121,228
 49,104,206
 50,104,207
 52,103,206
 50,103,209
 65,113,212
 22, 46,103
 60, 34, 22
195,159, 47
217,171, 11
205,162, 20
208,164, 26
209,165, 29
206,163, 13
210,172,  0
246,224,  3
250,233,  0
250,231,  0
251,233,  0
252,233,  0
240,230, 12
243,232, 12
252,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
251,232,  0
251,233,  1
254,230,  0
251,228,  0
240,231, 39
249,242,113
255,255,180
102, 91, 62
 28, 46,100
 94,149,255
 75,137,237
 91,135,239
 84,136,242
 81,136,243
 82,136,243
 82,136,243
 81,136,242
 77,138,238
 78,139,239
 78,139,239
 78,139,239
 78,139,239
 77,137,238
 75,135,236
 77,138,238
 75,136,236
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 75,135,236
 78,134,236
 79,134,236
 78,133,235
 77,132,234
 77,132,234
 77,132,234
 77,132,234
 76,133,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 48, 80,159
 52, 83,160
 40, 81,162
 49, 91,166
 27, 54,104
 39, 21, 18
201,156, 42
211,171, 11
207,162, 21
212,163, 18
206,165, 25
207,164, 31
208,164, 25
208,165, 24
206,161, 23
217,180, 10
250,232,  0
250,232,  0
244,225,  6
187,167, 36
251,228, 14
253,230,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,232,  0
253,232,  2
248,231,  0
239,229, 35
255,255,145
197,193,133
 15, 20, 22
 52, 89,157
 81,127,214
 71,115,202
 71,119,205
 70,119,205
 71,117,206
 73,117,208
 75,119,210
 75,118,210
 74,117,209
 76,119,211
 65,108,201
 50, 89,182
 54, 90,181
 54, 90,182
 54, 91,181
 54, 91,181
 55, 90,184
 56, 90,185
 55, 90,185
 54, 89,183
 61, 97,193
 29, 40, 95
 69, 40, 20
201,164, 53
232,184, 28
218,178, 20
214,169, 18
221,176, 14
205,164, 24
205,158, 28
209,164, 17
217,172, 18
166,129, 36
 31, 22, 24
171,135, 98
180,136, 92
206,167,114
217,180,120
215,178,119
215,178,119
215,178,119
215,178,119
216,179,118
216,180,116
215,179,117
215,178,119
215,178,118
215,178,118
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,118
215,179,117
215,178,117
215,178,119
215,178,118
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
215,178,120
215,179,119
212,169,116
136, 99, 80
  0,  0,  0
100, 80, 59
213,188,117
229,200,154
 70, 62, 48
 42, 66,120
 80,152,251
 82,130,241
 82,136,242
 81,134,242
 82,135,242
 80,134,242
 82,136,241
 66,121,224
 51,103,207
 58,102,207
 57,102,205
 59,103,210
 67,112,204
 22, 35, 87
 68, 44, 28
200,167, 42
211,169, 21
206,161, 26
207,166, 13
208,166, 10
208,164,  8
213,165,  5
246,214, 12
253,235,  1
248,231,  0
250,232,  0
251,234,  0
251,232,  0
251,233,  0
251,233,  0
250,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
249,231,  1
252,231,  0
250,228,  7
245,231, 69
253,252,151
254,253,171
102, 92, 60
 25, 38, 79
 86,147,247
 83,135,247
 80,136,241
 84,136,242
 83,136,243
 82,136,243
 80,137,241
 79,139,240
 79,138,240
 81,136,242
 80,135,241
 78,138,240
 78,139,239
 78,139,239
 77,138,238
 77,137,238
 77,138,238
 77,137,238
 77,138,238
 76,136,237
 75,136,236
 77,138,238
 75,135,236
 76,135,236
 76,135,236
 77,134,236
 79,134,236
 78,133,235
 77,132,234
 77,132,234
 76,133,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 49, 80,159
 51, 82,160
 48, 83,164
 50, 80,161
 59, 90,164
 23, 36, 85
 56, 32, 19
203,162, 52
221,166,  7
205,162, 22
209,164, 28
207,164, 25
208,164, 25
208,164, 24
207,163, 17
212,172, 10
247,226,  0
251,233,  0
249,231,  0
255,239,  1
252,228,  0
252,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,234,  0
252,232,  2
245,231,  0
240,227, 24
255,255,143
195,191,140
 13, 23, 22
 61, 85,156
 75,130,218
 63,118,200
 72,120,207
 72,118,207
 74,117,209
 75,118,210
 74,117,209
 75,118,210
 77,120,212
 66,109,202
 50, 90,182
 54, 91,180
 54, 91,181
 54, 91,181
 54, 91,181
 56, 91,184
 56, 90,185
 56, 90,185
 57, 90,185
 55, 92,185
 60,100,184
 29, 30, 82
 39, 26, 21
134,104, 37
173,133, 31
175,133, 48
115, 91, 37
 62, 38, 26
194,140, 43
213,166, 16
218,179, 26
111, 82, 25
 65, 49, 46
194,145,102
181,138, 91
214,176,121
215,179,119
215,178,119
215,178,119
216,179,120
216,179,120
216,179,118
215,179,116
215,179,117
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,179,117
215,179,115
215,179,117
215,178,120
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
215,177,119
214,178,118
198,157,109
 69, 43, 33
  0,  0,  0
 20,  8, 12
211,184,127
162,141,113
 13, 21, 50
 94,140,234
 71,138,240
 78,137,237
 83,136,243
 81,135,242
 81,135,243
 81,135,243
 63,119,222
 50,103,206
 53,104,207
 61,102,206
 63,106,212
 61,104,208
 17, 24, 77
 87, 59, 22
217,170, 38
217,165, 16
206,162, 28
208,164, 27
208,166, 11
206,165,  4
207,163,  2
243,207,  7
255,232,  1
251,232,  0
250,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  1
251,233,  1
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  1
247,230,  0
242,233, 20
248,239,118
255,255,170
226,220,146
 75, 66, 47
 26, 48,105
 92,143,247
 71,144,239
 90,134,243
 84,137,245
 83,137,244
 82,136,243
 82,136,243
 79,138,241
 77,140,238
 78,139,239
 82,136,243
 82,135,243
 79,138,240
 78,139,239
 78,139,239
 77,139,238
 77,138,238
 78,139,239
 77,138,238
 77,138,238
 77,138,238
 76,137,237
 76,136,237
 75,135,236
 75,135,236
 74,135,236
 77,135,236
 80,134,236
 79,134,236
 77,132,234
 77,132,234
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 75,134,233
 49, 80,159
 51, 82,161
 45, 84,162
 48, 81,163
 49, 79,164
 62, 88,168
 17, 37, 73
 42, 40, 20
204,154, 44
218,170, 20
204,163, 18
213,163, 16
208,164, 25
208,164, 23
208,165, 14
207,164, 19
241,218,  0
252,235,  0
248,229,  0
250,229,  0
248,231,  1
249,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
251,232,  0
251,233,  0
250,233,  0
251,232,  2
253,229,  0
243,226, 21
255,255,132
204,195,139
 27, 22, 26
 52, 81,149
 83,131,219
 69,118,201
 75,117,210
 74,117,209
 74,117,209
 74,117,209
 75,118,210
 76,119,211
 72,115,207
 53, 92,185
 54, 89,182
 55, 90,183
 55, 90,183
 55, 91,183
 56, 90,185
 56, 90,185
 55, 90,185
 53, 91,185
 57, 92,186
 52, 93,187
 45,105,186
 34, 66,130
 17, 25, 70
 27, 23, 56
 10,  7, 25
 40, 26, 18
164,135, 37
217,166, 22
206,162, 14
217,178, 24
 73, 53, 23
106, 83, 64
193,143, 96
190,146, 99
218,180,123
214,178,117
215,178,118
215,178,118
216,179,120
216,179,120
215,179,118
215,178,117
215,178,118
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
215,178,119
215,178,119
215,178,118
215,178,117
215,179,119
216,179,120
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
214,177,118
215,179,119
193,160,106
 83, 61, 48
  0,  0,  1
 85, 68, 50
228,210,154
 73, 61, 53
 51, 82,147
 81,150,254
 79,133,240
 81,136,243
 82,136,242
 82,136,243
 81,135,240
 63,117,223
 53,100,211
 46,105,205
 49,102,206
 69,107,220
 57, 98,190
 12, 18, 60
109, 75, 31
219,175, 37
215,162, 23
209,162, 30
208,165, 21
208,166, 14
207,163, 21
207,167,  5
241,210, 19
255,234,  0
252,230,  0
251,233,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  0
250,233,  0
251,233,  0
250,233,  0
250,232,  1
253,230,  0
244,233, 22
247,241,130
255,246,167
148,138, 87
 30, 28, 42
 49, 80,145
 99,148,252
 83,139,243
 82,138,243
 73,142,241
 84,138,245
 84,138,245
 83,137,244
 83,137,244
 81,137,242
 79,138,240
 80,137,241
 82,136,243
 82,136,243
 79,138,240
 78,139,239
 79,139,240
 80,138,241
 79,137,240
 78,139,239
 78,138,239
 77,138,238
 77,138,238
 77,138,238
 76,136,237
 75,135,236
 76,136,237
 75,136,236
 76,135,236
 77,134,236
 77,134,236
 78,133,235
 78,133,235
 76,133,234
 76,133,233
 76,133,233
 75,134,233
 75,134,233
 49, 80,159
 52, 82,161
 44, 84,161
 41, 84,161
 35, 86,158
 39, 85,157
 66, 90,165
 16, 43, 80
 37, 25, 17
182,145, 52
213,171,  7
205,164, 11
208,164, 29
208,164, 24
208,166, 10
205,162, 15
224,194,  0
252,234,  2
248,230,  0
251,233,  0
250,232,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,234,  2
245,232,  0
235,227, 21
255,255,126
211,208,146
 33, 30, 31
 50, 72,133
 84,128,223
 61,119,204
 77,116,210
 72,116,208
 75,118,210
 75,118,210
 75,118,210
 75,119,211
 63,101,195
 55, 87,183
 56, 90,185
 57, 90,185
 56, 90,185
 56, 90,185
 57, 91,186
 54, 90,185
 49, 92,186
 50, 94,187
 50, 94,186
 54, 93,188
 36,106,192
 45,104,188
 73, 99,197
 25, 44,108
108, 76, 29
231,184, 36
203,161, 25
209,164, 19
216,169, 26
 53, 40, 21
132,104, 73
189,138, 98
194,154,102
218,181,122
214,178,115
215,179,116
215,179,116
216,179,119
216,179,120
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
216,179,120
215,178,119
215,178,119
215,178,119
215,178,119
216,179,119
214,177,118
215,178,119
215,178,119
215,178,119
215,178,119
215,177,118
213,176,117
216,179,120
213,169,114
179,142, 98
148,123, 83
201,162,112
219,194,151
 47, 39, 48
 64,115,195
 86,141,250
 82,135,242
 82,135,242
 83,137,244
 79,133,240
 61,115,218
 48,103,206
 52,103,209
 55,100,207
 71,108,222
 54, 82,170
 19, 10, 41
133, 95, 38
227,175, 31
204,165, 10
206,163, 28
208,164, 27
209,167, 20
206,161, 26
211,170, 17
242,216,  5
252,236,  1
250,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
252,233,  0
248,234,  0
250,230,  0
248,228,  0
245,239,101
255,255,167
109, 95, 64
 13, 16, 59
 85,126,224
 87,152,253
 79,139,238
 83,138,244
 85,138,246
 85,137,245
 83,137,244
 84,138,245
 84,138,245
 84,138,245
 83,137,244
 83,136,244
 83,136,244
 82,136,243
 82,136,243
 79,138,240
 77,139,238
 80,138,241
 83,136,244
 82,136,243
 78,139,239
 78,139,239
 78,139,239
 77,139,238
 77,138,238
 77,138,238
 76,136,237
 77,138,238
 76,136,237
 75,135,236
 75,135,236
 75,135,236
 79,134,236
 79,134,236
 78,132,235
 77,131,234
 77,133,234
 75,135,233
 75,134,233
 48, 81,159
 50, 83,161
 44, 84,161
 40, 84,161
 44, 83,163
 40, 86,158
 34, 85,159
 54, 94,172
 30, 38, 92
 31, 26, 20
208,160, 44
214,165,  4
206,164, 22
208,164, 25
208,166, 12
207,165,  8
208,167, 13
243,220,  3
250,234,  0
251,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,232,  2
251,231,  0
247,222, 10
255,252,118
230,219,147
 52, 39, 35
 43, 62,120
 86,133,219
 72,117,208
 76,118,206
 75,118,210
 75,118,210
 76,119,211
 76,120,212
 77,118,210
 62, 97,191
 54, 88,183
 55, 89,184
 56, 90,185
 55, 90,185
 56, 90,185
 54, 92,186
 51, 94,187
 51, 94,187
 51, 93,187
 53, 96,189
 54, 90,189
 48, 91,184
 56,102,195
 32, 54,123
 82, 53, 20
218,173, 36
205,162, 24
210,164, 24
212,164, 31
 54, 36, 23
143,115, 84
187,136, 96
198,158,106
217,181,122
214,178,116
215,179,116
215,179,117
215,178,119
215,178,119
215,178,119
214,177,118
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
214,178,119
215,178,119
214,177,118
218,182,123
225,187,126
214,175,116
213,177,125
212,176,122
210,175,118
221,179,128
196,171,138
 29, 26, 49
 76,132,230
 84,136,245
 82,136,242
 83,137,244
 78,132,239
 59,113,220
 49,103,206
 54,104,206
 40,106,205
 73,114,216
 43, 70,142
 22, 14, 29
154,120, 32
221,177, 40
205,163,  9
207,165, 15
208,164, 24
209,166, 19
205,161, 24
212,174,  7
244,222,  0
252,233,  1
249,230,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,231,  0
249,232,  0
250,233,  0
251,232,  2
249,230,  0
245,232, 71
255,255,166
164,156, 98
 12, 17, 49
 89,146,236
 82,145,254
 76,135,244
 68,142,243
 78,141,244
 86,138,246
 83,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 84,138,245
 82,136,243
 82,136,243
 79,138,241
 78,139,239
 80,138,241
 82,136,243
 81,136,243
 78,139,240
 78,139,239
 78,139,239
 78,138,239
 77,138,238
 77,138,238
 77,138,238
 77,138,238
 76,136,237
 75,135,236
 75,135,236
 76,135,236
 78,134,236
 79,134,236
 78,133,235
 77,132,234
 77,134,235
 77,135,235
 75,134,233
 39, 82,159
 41, 84,161
 41, 84,161
 41, 84,161
 42, 84,162
 42, 84,162
 36, 86,159
 32, 84,159
 71, 88,170
 13, 25, 64
 97, 69, 30
224,176, 32
204,164,  0
208,165, 23
208,164, 27
209,165, 25
205,161, 24
219,185,  3
252,234,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
251,232,  0
252,233,  2
254,231,  0
243,224,  6
255,247,112
237,234,154
 63, 55, 45
 41, 45,102
 82,132,215
 70,120,212
 75,117,208
 76,119,211
 76,119,211
 75,118,210
 78,121,213
 75,117,209
 60,103,196
 53, 95,189
 50, 92,186
 50, 93,186
 51, 94,187
 51, 94,187
 51, 94,187
 51, 94,187
 54, 91,191
 55, 90,191
 57, 89,191
 55, 88,188
 63, 97,198
 38, 65,133
 66, 44, 25
215,172, 38
206,162, 24
209,164, 16
213,165, 27
 55, 37, 25
141,115, 84
188,136, 96
196,162,108
212,183,122
212,180,117
215,178,119
215,178,119
215,178,119
215,178,119
216,179,118
215,179,116
215,179,116
215,179,116
215,179,116
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
216,179,120
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
215,178,119
211,180,120
210,180,120
207,179,116
222,190,127
152,130, 88
122,106, 74
234,196,135
221,184,122
218,177,117
211,174,115
249,217,169
119,107, 89
 22, 37, 82
 90,149,255
 81,134,240
 86,137,245
 79,131,237
 57,111,214
 49,103,206
 53,104,205
 51,105,210
 61,113,215
 32, 47,115
 32, 27, 26
184,134, 54
222,174, 35
201,163, 26
208,164, 26
208,164, 28
209,165, 25
205,161, 13
216,180,  6
247,227,  0
251,233,  0
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
249,231,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
252,233,  0
244,233,  0
244,232,  2
249,230,  0
241,231, 38
255,251,151
218,207,137
 26, 17, 29
 79,120,205
 91,144,255
 85,133,244
 85,139,247
 83,139,246
 84,139,246
 85,139,246
 84,138,245
 84,138,245
 85,139,246
 85,139,246
 84,138,245
 84,138,245
 84,138,245
 84,138,245
